Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-06 10:21:00-04:00,214.93499755859375,215.36000061035156,214.92999267578125,215.1501007080078,215.1501007080078,824112
2023-06-06 10:22:00-04:00,215.16000366210938,215.17250061035156,214.97000122070312,215.08999633789062,215.08999633789062,727359
2023-06-06 10:23:00-04:00,215.08619689941406,215.19000244140625,214.82000732421875,214.94009399414062,214.94009399414062,428037
2023-06-06 10:24:00-04:00,214.97999572753906,215.44000244140625,214.95230102539062,215.32000732421875,215.32000732421875,419422
2023-06-06 10:25:00-04:00,215.32009887695312,215.4600067138672,215.13999938964844,215.27499389648438,215.27499389648438,427037
2023-06-06 10:26:00-04:00,215.27000427246094,215.42999267578125,215.1501007080078,215.22250366210938,215.22250366210938,362048
2023-06-06 10:27:00-04:00,215.22329711914062,215.27890014648438,214.75,214.87359619140625,214.87359619140625,507128
2023-06-06 10:28:00-04:00,214.8636932373047,215.05999755859375,214.83999633789062,215.0050048828125,215.0050048828125,270947
2023-06-06 10:29:00-04:00,214.9801025390625,215.1199951171875,214.75,214.75999450683594,214.75999450683594,277130
2023-06-06 10:30:00-04:00,214.77999877929688,214.99929809570312,214.75,214.8845977783203,214.8845977783203,268157
2023-06-06 10:31:00-04:00,214.89939880371094,215.1497039794922,214.77999877929688,214.9398956298828,214.9398956298828,274335
2023-06-06 10:32:00-04:00,214.94000244140625,215.36920166015625,214.83999633789062,215.32000732421875,215.32000732421875,459977
2023-06-06 10:33:00-04:00,215.30999755859375,215.3656005859375,215.05999755859375,215.28799438476562,215.28799438476562,363783
2023-06-06 10:34:00-04:00,215.27999877929688,215.39999389648438,215.0800018310547,215.13999938964844,215.13999938964844,380046
2023-06-06 10:35:00-04:00,215.16000366210938,215.89999389648438,215.04220581054688,215.7100067138672,215.7100067138672,761300
2023-06-06 10:36:00-04:00,215.6999969482422,215.97000122070312,215.64999389648438,215.83999633789062,215.83999633789062,488283
2023-06-06 10:37:00-04:00,215.83999633789062,216.10000610351562,215.72000122070312,215.97000122070312,215.97000122070312,510991
2023-06-06 10:38:00-04:00,215.9868927001953,216.27890014648438,215.86000061035156,215.8800048828125,215.8800048828125,682771
2023-06-06 10:39:00-04:00,215.8800048828125,216.0,215.61000061035156,215.9600067138672,215.9600067138672,423225
2023-06-06 10:40:00-04:00,215.95179748535156,216.27000427246094,215.9499969482422,216.14010620117188,216.14010620117188,558093
2023-06-06 10:41:00-04:00,216.14010620117188,216.61990356445312,216.08999633789062,216.60000610351562,216.60000610351562,560662
2023-06-06 10:42:00-04:00,216.60000610351562,216.8000030517578,216.49000549316406,216.6699981689453,216.6699981689453,633905
2023-06-06 10:43:00-04:00,216.65679931640625,216.80999755859375,216.5,216.53990173339844,216.53990173339844,514341
2023-06-06 10:44:00-04:00,216.539794921875,216.83999633789062,216.39999389648438,216.77999877929688,216.77999877929688,468327
2023-06-06 10:45:00-04:00,216.80999755859375,217.5399932861328,216.7899932861328,217.49000549316406,217.49000549316406,1002447
2023-06-06 10:46:00-04:00,217.49839782714844,217.5,217.1300048828125,217.2899932861328,217.2899932861328,526813
2023-06-06 10:47:00-04:00,217.29190063476562,217.44000244140625,217.2899932861328,217.3697052001953,217.3697052001953,318111
2023-06-06 10:48:00-04:00,217.36000061035156,217.41000366210938,217.0800018310547,217.1699981689453,217.1699981689453,390466
2023-06-06 10:49:00-04:00,217.16000366210938,217.69000244140625,217.1199951171875,217.47999572753906,217.47999572753906,712471
2023-06-06 10:50:00-04:00,217.4600067138672,217.75,217.44000244140625,217.50030517578125,217.50030517578125,545258
2023-06-06 10:51:00-04:00,217.50999450683594,217.58999633789062,217.3300018310547,217.5800018310547,217.5800018310547,468711
2023-06-06 10:52:00-04:00,217.5500030517578,217.64999389648438,217.14999389648438,217.24000549316406,217.24000549316406,439173
2023-06-06 10:53:00-04:00,217.25990295410156,217.3300018310547,216.91000366210938,217.0050048828125,217.0050048828125,521640
2023-06-06 10:54:00-04:00,217.0,217.02999877929688,216.74200439453125,216.8354949951172,216.8354949951172,451468
2023-06-06 10:55:00-04:00,216.86500549316406,216.89999389648438,216.52999877929688,216.62989807128906,216.62989807128906,411723
2023-06-06 10:56:00-04:00,216.60000610351562,216.9499969482422,216.52999877929688,216.9199981689453,216.9199981689453,460899
2023-06-06 10:57:00-04:00,216.91000366210938,217.19000244140625,216.82000732421875,217.10499572753906,217.10499572753906,567556
2023-06-06 10:58:00-04:00,217.09010314941406,217.1999969482422,217.0,217.13270568847656,217.13270568847656,154015
2023-06-06 10:59:00-04:00,217.28250122070312,217.4199981689453,217.21499633789062,217.30230712890625,217.30230712890625,377232
2023-06-06 11:00:00-04:00,217.22500610351562,217.25,216.6999969482422,217.03829956054688,217.03829956054688,583380
2023-06-06 11:01:00-04:00,217.0399932861328,217.11000061035156,216.77000427246094,216.8249969482422,216.8249969482422,270525
2023-06-06 11:02:00-04:00,216.8300018310547,216.97000122070312,216.52000427246094,216.83999633789062,216.83999633789062,536307
2023-06-06 11:03:00-04:00,216.84840393066406,217.1699981689453,216.72000122070312,217.0511016845703,217.0511016845703,390723
2023-06-06 11:04:00-04:00,217.06500244140625,217.22999572753906,216.80999755859375,216.84109497070312,216.84109497070312,235012
2023-06-06 11:05:00-04:00,216.83999633789062,217.03990173339844,216.6699981689453,216.97000122070312,216.97000122070312,291357
2023-06-06 11:06:00-04:00,216.9824981689453,217.25,216.86000061035156,216.97999572753906,216.97999572753906,317592
2023-06-06 11:07:00-04:00,216.97000122070312,217.17990112304688,216.1199951171875,216.75999450683594,216.75999450683594,498646
2023-06-06 11:08:00-04:00,216.76499938964844,217.1999969482422,216.7100067138672,217.139892578125,217.139892578125,333526
2023-06-06 11:09:00-04:00,217.11000061035156,217.4199981689453,217.09010314941406,217.39480590820312,217.39480590820312,449461
2023-06-06 11:10:00-04:00,217.39999389648438,217.97000122070312,217.2899932861328,217.9499969482422,217.9499969482422,708017
2023-06-06 11:11:00-04:00,217.9550018310547,218.22000122070312,217.94000244140625,218.1699981689453,218.1699981689453,552150
2023-06-06 11:12:00-04:00,218.25999450683594,218.36990356445312,218.1199951171875,218.16000366210938,218.16000366210938,813438
2023-06-06 11:13:00-04:00,218.1699981689453,218.30999755859375,217.9499969482422,218.2346954345703,218.2346954345703,398635
2023-06-06 11:14:00-04:00,218.24220275878906,218.24899291992188,218.0601043701172,218.1800994873047,218.1800994873047,213510
2023-06-06 11:15:00-04:00,218.1699981689453,218.38999938964844,218.16470336914062,218.3800048828125,218.3800048828125,320317
2023-06-06 11:16:00-04:00,218.3800048828125,218.72000122070312,218.22000122070312,218.55490112304688,218.55490112304688,574937
2023-06-06 11:17:00-04:00,218.57989501953125,218.89999389648438,218.54010009765625,218.82310485839844,218.82310485839844,464715
2023-06-06 11:18:00-04:00,218.82510375976562,218.99000549316406,218.8000030517578,218.8249969482422,218.8249969482422,434689
2023-06-06 11:19:00-04:00,218.80999755859375,219.0800018310547,218.8000030517578,219.00650024414062,219.00650024414062,488983
2023-06-06 11:20:00-04:00,219.00650024414062,219.07000732421875,218.80999755859375,218.86000061035156,218.86000061035156,354904
2023-06-06 11:21:00-04:00,218.83999633789062,218.92999267578125,218.25,218.3699951171875,218.3699951171875,480529
2023-06-06 11:22:00-04:00,218.38999938964844,218.63999938964844,218.3800048828125,218.42999267578125,218.42999267578125,307964
2023-06-06 11:23:00-04:00,218.4199981689453,218.45509338378906,218.01780700683594,218.02090454101562,218.02090454101562,410518
2023-06-06 11:24:00-04:00,218.0493927001953,218.27000427246094,217.8000030517578,217.8885955810547,217.8885955810547,568992
2023-06-06 11:25:00-04:00,217.8916015625,217.92999267578125,217.39999389648438,217.43499755859375,217.43499755859375,601394
2023-06-06 11:26:00-04:00,217.4499969482422,218.02000427246094,217.13999938964844,217.80230712890625,217.80230712890625,673425
2023-06-06 11:27:00-04:00,217.77000427246094,218.4499969482422,217.52999877929688,217.9149932861328,217.9149932861328,556930
2023-06-06 11:28:00-04:00,217.94000244140625,218.5,217.89999389648438,218.39990234375,218.39990234375,396565
2023-06-06 11:29:00-04:00,218.375,218.39999389648438,217.6999969482422,217.83999633789062,217.83999633789062,408118
2023-06-06 11:30:00-04:00,217.84500122070312,218.47999572753906,217.77000427246094,218.3000030517578,218.3000030517578,375387
2023-06-06 11:31:00-04:00,218.32989501953125,218.7270050048828,218.30999755859375,218.67550659179688,218.67550659179688,490470
2023-06-06 11:32:00-04:00,218.67999267578125,218.7899932861328,218.5601043701172,218.7100067138672,218.7100067138672,287725
2023-06-06 11:33:00-04:00,218.7100067138672,218.72450256347656,218.32000732421875,218.36000061035156,218.36000061035156,342972
2023-06-06 11:34:00-04:00,218.35000610351562,218.9499969482422,218.2613983154297,218.9199981689453,218.9199981689453,517457
2023-06-06 11:35:00-04:00,218.92999267578125,219.02000427246094,218.6761932373047,218.97999572753906,218.97999572753906,424985
2023-06-06 11:36:00-04:00,218.97999572753906,219.1999969482422,218.8000030517578,219.1750030517578,219.1750030517578,631353
2023-06-06 11:37:00-04:00,219.1750030517578,219.25,218.9600067138672,219.081298828125,219.081298828125,433025
2023-06-06 11:38:00-04:00,219.09500122070312,219.17999267578125,218.993896484375,219.10000610351562,219.10000610351562,348747
2023-06-06 11:39:00-04:00,219.07000732421875,219.39999389648438,218.99000549316406,219.3800048828125,219.3800048828125,509912
2023-06-06 11:40:00-04:00,219.38999938964844,219.7899932861328,219.36839294433594,219.72900390625,219.72900390625,711311
2023-06-06 11:41:00-04:00,219.74000549316406,219.83999633789062,219.5500030517578,219.8101043701172,219.8101043701172,563512
2023-06-06 11:42:00-04:00,219.8300018310547,219.85000610351562,219.4600067138672,219.77000427246094,219.77000427246094,468499
2023-06-06 11:43:00-04:00,219.77000427246094,219.84930419921875,219.51280212402344,219.64439392089844,219.64439392089844,284615
2023-06-06 11:44:00-04:00,219.63589477539062,219.8800048828125,219.63589477539062,219.87989807128906,219.87989807128906,355881
2023-06-06 11:45:00-04:00,219.875,219.97999572753906,219.71449279785156,219.97000122070312,219.97000122070312,466618
2023-06-06 11:46:00-04:00,219.9799041748047,220.0,219.8300018310547,219.88999938964844,219.88999938964844,553686
2023-06-06 11:47:00-04:00,219.8800048828125,219.9499053955078,219.74000549316406,219.86500549316406,219.86500549316406,253741
2023-06-06 11:48:00-04:00,219.86500549316406,220.0,219.80999755859375,219.9499969482422,219.9499969482422,441334
2023-06-06 11:49:00-04:00,219.9499969482422,220.38999938964844,219.89999389648438,220.27999877929688,220.27999877929688,843957
2023-06-06 11:50:00-04:00,220.29989624023438,220.75,220.1999969482422,220.63499450683594,220.63499450683594,771244
2023-06-06 11:51:00-04:00,220.60499572753906,220.77000427246094,220.5,220.6584930419922,220.6584930419922,425526
2023-06-06 11:52:00-04:00,220.65899658203125,220.7899932861328,220.47999572753906,220.6300048828125,220.6300048828125,417134
2023-06-06 11:53:00-04:00,220.63999938964844,220.75999450683594,220.6199951171875,220.7440948486328,220.7440948486328,333403
2023-06-06 11:54:00-04:00,220.7550048828125,220.7550048828125,220.61000061035156,220.6699981689453,220.6699981689453,285501
2023-06-06 11:55:00-04:00,220.6699981689453,220.7100067138672,219.86000061035156,219.9600067138672,219.9600067138672,812150
2023-06-06 11:56:00-04:00,219.96839904785156,220.52000427246094,219.9499969482422,220.4600067138672,220.4600067138672,424860
2023-06-06 11:57:00-04:00,220.46499633789062,220.47999572753906,220.20030212402344,220.33999633789062,220.33999633789062,328135
2023-06-06 11:58:00-04:00,220.3249969482422,220.39999389648438,220.1199951171875,220.1999969482422,220.1999969482422,237963
2023-06-06 11:59:00-04:00,220.1750030517578,220.3000030517578,220.0500030517578,220.11000061035156,220.11000061035156,315368
2023-06-06 12:00:00-04:00,220.10000610351562,220.3699951171875,220.03160095214844,220.33680725097656,220.33680725097656,312216
2023-06-06 12:01:00-04:00,220.33990478515625,220.5,220.09500122070312,220.14999389648438,220.14999389648438,261591
2023-06-06 12:02:00-04:00,220.15359497070312,220.3300018310547,220.10000610351562,220.22999572753906,220.22999572753906,214369
2023-06-06 12:03:00-04:00,220.2301025390625,220.53640747070312,220.1833953857422,220.53640747070312,220.53640747070312,319857
2023-06-06 12:04:00-04:00,220.5399932861328,220.88999938964844,220.52000427246094,220.8699951171875,220.8699951171875,506795
2023-06-06 12:05:00-04:00,220.8699951171875,220.97000122070312,220.6199951171875,220.66000366210938,220.66000366210938,397536
2023-06-06 12:06:00-04:00,220.66000366210938,220.9600067138672,220.63470458984375,220.8101043701172,220.8101043701172,365618
2023-06-06 12:07:00-04:00,220.82000732421875,220.94000244140625,220.39999389648438,220.56500244140625,220.56500244140625,422201
2023-06-06 12:08:00-04:00,220.55149841308594,220.70750427246094,220.32000732421875,220.4199981689453,220.4199981689453,332181
2023-06-06 12:09:00-04:00,220.42999267578125,220.66000366210938,220.25,220.5814971923828,220.5814971923828,332514
2023-06-06 12:10:00-04:00,220.5789031982422,220.72000122070312,220.22000122070312,220.2899932861328,220.2899932861328,363744
2023-06-06 12:11:00-04:00,220.3000030517578,220.41000366210938,220.13999938964844,220.25999450683594,220.25999450683594,293426
2023-06-06 12:12:00-04:00,220.24000549316406,220.5,220.22999572753906,220.38499450683594,220.38499450683594,262030
2023-06-06 12:13:00-04:00,220.3699951171875,220.41000366210938,220.16000366210938,220.25999450683594,220.25999450683594,275412
2023-06-06 12:14:00-04:00,220.25999450683594,220.41000366210938,220.1300048828125,220.13999938964844,220.13999938964844,233715
2023-06-06 12:15:00-04:00,220.13999938964844,220.69000244140625,220.02000427246094,220.38999938964844,220.38999938964844,509415
2023-06-06 12:16:00-04:00,220.39500427246094,220.4499969482422,220.11000061035156,220.3699951171875,220.3699951171875,235324
2023-06-06 12:17:00-04:00,220.36000061035156,220.40660095214844,220.206298828125,220.3699951171875,220.3699951171875,206232
2023-06-06 12:18:00-04:00,220.36279296875,220.4199981689453,220.16000366210938,220.36000061035156,220.36000061035156,193594
2023-06-06 12:19:00-04:00,220.36000061035156,220.77000427246094,220.34249877929688,220.75999450683594,220.75999450683594,356867
2023-06-06 12:20:00-04:00,220.76829528808594,220.82000732421875,220.57000732421875,220.73919677734375,220.73919677734375,242698
2023-06-06 12:21:00-04:00,220.7346954345703,220.7346954345703,220.57000732421875,220.63999938964844,220.63999938964844,240240
2023-06-06 12:22:00-04:00,220.63999938964844,220.63999938964844,220.3000030517578,220.4600067138672,220.4600067138672,286324
2023-06-06 12:23:00-04:00,220.47250366210938,220.5,220.1999969482422,220.27000427246094,220.27000427246094,204223
2023-06-06 12:24:00-04:00,220.24000549316406,220.47999572753906,220.2100067138672,220.41000366210938,220.41000366210938,198252
2023-06-06 12:25:00-04:00,220.3800048828125,220.5500030517578,220.35000610351562,220.5305938720703,220.5305938720703,217987
2023-06-06 12:26:00-04:00,220.50999450683594,220.7100067138672,220.493896484375,220.6699981689453,220.6699981689453,293458
2023-06-06 12:27:00-04:00,220.66000366210938,220.69000244140625,220.50999450683594,220.66000366210938,220.66000366210938,188498
2023-06-06 12:28:00-04:00,220.65939331054688,220.7100067138672,220.56109619140625,220.62989807128906,220.62989807128906,224267
